voice_resource_id,voice_asr_text,true_label,pred_label,true_label_name,pred_label_name,pred_reason,error_type
DG5sIN_mLcg.aac,我们下午去哪里？,1,0,搞笑/玩梗,非搞笑/玩梗,普通提问，无搞笑结构，Step9判0。,误判
uhMLjzL3rJo.aac,像上像像像像像像。西纳尼。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱，命中高优先规则B，判0。,误判
IBKk9gFWZnA.aac,吼啊。come ody。go go to the sire。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，命中高优先规则B，判0。,误判
fcQnJBPeGEE.aac,来个查查，我是顾雨辰。,1,0,搞笑/玩梗,非搞笑/玩梗,短句自介，命中高优先规则H，判0。,误判
5pyCy1talao.aac,哎呀嘿嘿，宝宝怎么摔倒了呢，叔叔扶你起来，快起来。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃+动作，无连续递进结构，命中高优先规则H，判0。,误判
ehg2AUdz5Gw.aac,俺河南这种不是网恋大圣，俺相信俺中不中。sixfection。,1,0,搞笑/玩梗,非搞笑/玩梗,后半ASR乱码，整体信息弱，高优先规则B，判0。,误判
_TdvLnBDWk0.aac,对我在呼唤没答案怎么办，看不惯我自我祈祷。纵容着喜欢的，讨厌的，宠溺的，厌倦的一个个慢慢。明白了痛如此任性的碎了放肆的纪念。将所有还破轻，凡不应该太心软，不得的太死慢不过的晚。痛着肆无忌惮，不应该想起了死心了，放手了哽咽了无可奈何。我不能放肆。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词，无搞笑改编，命中高优先规则D/I，判0。,误判
ZKQJH94Ya6A.aac,这歌变生气发语音还在唱歌，我听着语音封不住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽，命中高优先规则A，判0。,误判
OvsXo2KdTqI.aac,啊，你下次不会提前跟我讲吗，我还真没担心你嘞。就这样子我都不想给你好好讲话了。,1,0,搞笑/玩梗,非搞笑/玩梗,日常抱怨，无搞笑结构，Step9判0。,误判
KGXKaEtcSI4.aac,千万不要乱下别生气。这九块九买的变声器有骗人的。你在微信发语音你变不自然，我真的很生气。,1,0,搞笑/玩梗,非搞笑/玩梗,设备/工具吐槽，命中高优先规则A，判0。,误判
whnqtzn8uf0.aac,网恋被骗18害。从此发誓不再爱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句押韵但荒诞落点不明确，精确率优先判0。,误判
jhyZxYX2pss.aac,广东帅哥这愉快骂人带妈超带派。,1,0,搞笑/玩梗,非搞笑/玩梗,单句描述，无搞笑结构，Step9判0。,误判
2_oq3tDHHYg.aac,牙牙没有被藏住。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无上下文，无法指认梗，Step9判0。,误判
4aunovcgZHc.aac,过来买三明治嘞。买什么子啊？,1,0,搞笑/玩梗,非搞笑/玩梗,原版广告模板照搬，命中高优先规则G，判0。,误判
7k21ISKxK4c.aac,其实呢，玩西施的。能夹夹起来是真的很温柔。只是说有时候美你拉不到人美，对哟嘴巴。跟个人冒死头的死坨坨样。你拉到手吗？队友吗？又不求不伤害我，真的不晓得是怎么活的嘞。咦，喷什么喷嘛。,1,0,搞笑/玩梗,非搞笑/玩梗,普通游戏吐槽，无搞笑结构，判0。,误判
IncKLCjL-q8.aac,别闹姐姐在吃饭。,1,0,搞笑/玩梗,非搞笑/玩梗,短句日常回应，无搞笑结构，判0。,误判
ES8txkDu3l4.aac,三明治，三明治，吃了能多治。,1,0,搞笑/玩梗,非搞笑/玩梗,短句押韵但缺乏明确荒诞落点，信息弱，判0。,误判
e2ojbGPjKEY.aac,呃，那当然是叫小妹妹了呀，小妹妹你很牛吗？呃，男孩子不能输，摇起来摇起来。,1,0,搞笑/玩梗,非搞笑/玩梗,日常调侃，无明确搞笑结构，判0。,误判
5Qg91tGZf_I.aac,伟大的贝利亚大人。,1,0,搞笑/玩梗,非搞笑/玩梗,单句引用，无搞笑结构，判0。,误判
umCMobByG3w.aac,嗯哼哼哼哼，你干嘛？,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词+疑问，无具体搞笑场景，判0。,误判
sMlVNVS0sFE.aac,放错歌了吧，你上厕所你应该用。,1,0,搞笑/玩梗,非搞笑/玩梗,日常吐槽，无搞笑结构，判0。,误判
S--_MyLw2R8.aac,能听到的依旧能听到不能听到的，那你今儿听不到吧。,1,0,搞笑/玩梗,非搞笑/玩梗,绕口废话，无搞笑结构，判0。,误判
hka9vvhSZyM.aac,啊啊。a mattilas。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱（规则B），判0。,误判
NdBVIeWi4Vo.aac,额，这波对面运气有点好啊。,1,0,搞笑/玩梗,非搞笑/玩梗,普通游戏评论，无搞笑，判0。,误判
eCuATTcmbFE.aac,是谁把你带到人世间。是谁含辛茹苦供你吃和穿。是谁为。为你汗水湿透了衣衫，是谁起早贪黑把腰。泪花。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似真实歌词（规则D），判0。,误判
nxqTfVW6V0w.aac,这样呢i'm ut last。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱（规则B），判0。,误判
FivKEbEIpjY.aac,一单米瓦奈，一瞬之瓦绿。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱（规则B），判0。,误判
i5XrBlaRoZU.aac,couldn't can't your say。阿姨。bood。gome bust。to but。got yourseve you。泣挪鼻端泣。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱（规则B），判0。,误判
sULHXHCAE8g.aac,中奖概率倍儿高，奖品也嘛倍儿好，手机充满奔驰，今天还要大劲了停。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似广告模板，无明确搞笑结构，判0。,误判
JAk7vXAo_mY.aac,thank you the fux。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱（规则B），判0。,误判
0ZhIfUmqFfc.aac,三姐姐没用。,1,0,搞笑/玩梗,非搞笑/玩梗,短句评价，无搞笑结构，判0。,误判
pKgkwnDS9H0.aac,said is speakson。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱（规则B），判0。,误判
_LwETz6kxUw.aac,向下向下，向上，向上向右，嗯，对，打个折只有扭一半。,1,0,搞笑/玩梗,非搞笑/玩梗,日常描述，无搞笑结构，判0。,误判
v-PJjdgSnK8.aac,姐姐我靠你家。等会。姐姐。早上好啊。,1,0,搞笑/玩梗,非搞笑/玩梗,日常对话，无搞笑结构，判0。,误判
j3MPzNQkjPk.aac,你的心南极冰。,1,0,搞笑/玩梗,非搞笑/玩梗,短句比喻，无搞笑结构，判0。,误判
8i1B0m-rjgY.aac,宝宝你吃火萝卜吗？,1,0,搞笑/玩梗,非搞笑/玩梗,短句日常问话，无搞笑结构，判0。,误判
zriJV92kk8Q.aac,啊咳咳。中奖感倍儿高，奖金也满倍儿好，抽机钞票，奔驰金票，还有大金龙听。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似广告模板，无明确搞笑结构，判0。,误判
kV-fhLsUG0U.aac,搅面一碗油条一根，当你把这个都的油条往墙里一泡，哎。jake it don't don't don't something examething。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本部分乱码，信息弱，判0。,误判
QlraAqseODw.aac,吃下不来，喵喵喵猫来了，叽里咕噜滚下来。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似儿歌或顺口溜，无明确搞笑改编，判0。,误判
YSlfjlkoJws.aac,seconds backson。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本严重错乱（规则B），判0。,误判
tk3kq1K6tC8.aac,大概就是我们这里是没有口音的哈，我们这里是江苏哈classfection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本部分乱码，判0。,误判
coHB2xY7rN8.aac,小萝卜。主打就是叮又叮，不懂学又学不会。,1,0,搞笑/玩梗,非搞笑/玩梗,短句顺口溜，缺乏荒诞落点，判0。,误判
SNBIXG632_4.aac,小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单句无意义，判0。,误判
4n6aUrk1DFw.aac,不再依赖你算长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句反问，无搞笑结构，判0。,误判
iVp65a0wcDQ.aac,叫哥哥大小。叫叔叔。爱。巧妙。性格。你想想。应该叫声。哦。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本不完整，结构不清晰，判0。,误判
zxLWQKwXZM4.aac,嘿嘿嘿嘿嘿嘿嘿嘿嘿。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈。呵呵呵呵呵呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符（Step5），判0。,误判
SP6wTl3FWBU.aac,我只是摔倒了。又不是摔死了。你凭什么要觉得我站不起来了呢？,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则H，短句自我辩护。,误判
ittftD1U5ZQ.aac,我觉得我的声音像谁呀？,1,0,搞笑/玩梗,非搞笑/玩梗,普通疑问句，无搞笑，判0。,误判
iJqV90Q0bMo.aac,我蹦出来你气不气？,1,0,搞笑/玩梗,非搞笑/玩梗,高优先规则C，单句调侃式反问。,误判
jgBmK8mlCys.aac,胖宝宝胖胖。老实实的漂亮了，你妈妈是的不对，你想想。你带底是什么？,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本混乱，结构不清晰，判0。,误判
vVsGfDl0mrk.aac,行行行行行，好好好好好好。呵呵呵呵呵呵呵呵呵呵呵。,1,0,搞笑/玩梗,非搞笑/玩梗,纯拟声笑声字符，无具体内容支撑，Step5判0。,误判
KvcvT40q01M.aac,不在依赖姐姐算长大吗？,1,0,搞笑/玩梗,非搞笑/玩梗,单句反问，无荒诞场景，高优先规则C/H判0。,误判
tIUoQej__-w.aac,这个变声器发音还在唱歌，我听着语音蹦不出了啦。,1,0,搞笑/玩梗,非搞笑/玩梗,设备吐槽伴随笑声词，高优先规则A判0。,误判
8L5lMHg4Ebs.aac,兄弟兄弟一直给我钓。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无明确搞笑结构，Step9判0。,误判
M2Udp_yYhXQ.aac,小姐姐。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简单称呼加语气词，无搞笑结构，Step9判0。,误判
T5iuCCewTN4.aac,咳咳咳咳。,1,0,搞笑/玩梗,非搞笑/玩梗,咳嗽声无语义，Step9判0。,误判
JeDgDwu95gs.aac,我在一旁的家人等到。,1,0,搞笑/玩梗,非搞笑/玩梗,句子不完整，信息弱，无搞笑结构，Step9判0。,误判
QZ2Z7M9SalE.aac,啊啊啊。好辛苦离婚呀伙伴。,1,0,搞笑/玩梗,非搞笑/玩梗,抱怨叙述，无搞笑结构，Step9判0。,误判
t9HXD9ucZNQ.aac,小妹妹我还可以跟咧起一点，呀呀咧呀咧。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似ASR错误，无明确搞笑结构，Step9判0。,误判
UlrDOuOKojM.aac,看我超级大陆。哟，抢我黑客大陆。呐。,1,0,搞笑/玩梗,非搞笑/玩梗,游戏术语，无荒诞反转，Step9判0。,误判
BWd0Df5HeM4.aac,起来起来起来起来起来起来。哈哈哈哈哈哈哈哈哈哈哈。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词依附于催促意图，无具体搞笑内容支撑，Step1判0。,误判
8F0Sbl0h3wk.aac,牛逼牛逼牛逼牛逼牛逼牛逼。,1,0,搞笑/玩梗,非搞笑/玩梗,重复夸赞词，无搞笑结构，Step9判0。,误判
aCmtKzAk33g.aac,你是觉得我蛮蠢。你为你保护的那些存货。我发现不了吗，看到我。,1,0,搞笑/玩梗,非搞笑/玩梗,质问语气，无荒诞反转，Step9判0。,误判
wETn5UHZY0Q.aac,想要他死你就直说。,1,0,搞笑/玩梗,非搞笑/玩梗,单句挑衅式反问，高优先规则C/H判0。,误判
S0m4whLSpKk.aac,想我了吗？我想朋友。,1,0,搞笑/玩梗,非搞笑/玩梗,简单问候，无搞笑结构，Step9判0。,误判
5osg1hnqbxc.aac,挑战用不同声音喊几句。滴滴小可爱。之前。,1,0,搞笑/玩梗,非搞笑/玩梗,描述挑战，内容不完整，无搞笑结构，Step9判0。,误判
EmQ_zSr55M0.aac,呀。这不椰桃树。,1,0,搞笑/玩梗,非搞笑/玩梗,单句调侃式反问，信息弱，高优先规则C判0。,误判
8xMamK-N20U.aac,哎哟，不行啊，为什么这个互联网这么神秘呢？咳咳，不在意外，你算长大吗？姐姐。,1,0,搞笑/玩梗,非搞笑/玩梗,内容散乱，无明确搞笑结构，Step9判0。,误判
LL7z7IL5vhk.aac,我姐是没有人，这我是关姐，你凭什么原谅我。给我写。,1,0,搞笑/玩梗,非搞笑/玩梗,句子混乱，无明确搞笑结构，Step9判0。,误判
dmJ9WwdNsQY.aac,是我们人生中的一处风景，我们都会有离开的那一天，你不妨大胆尝试一下。提升好装备，去刚枪去体验，你不尝试，你永远不知道你有多强。你体验你永远不懂钢枪的快乐，也许你会破产，但那又怎么样呢，有钱你不一样也在舔垃圾吗？虽不可怕，可怕的是你不敢说，但是一个游戏只是一个游戏。,1,0,搞笑/玩梗,非搞笑/玩梗,游戏励志说教，无搞笑结构，Step9判0。,误判
WJ0FUmCijeY.aac,别闹。姐姐不会撒娇。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，高优先规则H判0。,误判
D4Y53LsjC1s.aac,啊。哥哥我摔倒了。鸟飞向人家。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无明确搞笑结构，Step9判0。,误判
bA02DieUDrQ.aac,来三明治，三明治，三明治，来，快来看看，走一走，瞧一瞧，看看三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,地摊吆喝模板原版照搬，高优先规则G判0。,误判
eYAGK6WHs2o.aac,虽然不知道读这个干什么。呃，也是几天模仿一下。sex feson,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，信息弱，高优先规则B判0。,误判
YNAI7TxKk2c.aac,戴紧魔法，戴紧魔法，戴戴戴紧魔法，你要出门戴紧魔法，一会来了，戴紧魔法。谢妮姐大侠仙妮姐大侠再见魔方。,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，疑似ASR错误，无搞笑结构，Step9判0。,误判
-WbEVMCowzU.aac,我来来来来来来呀，救命我。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无具体场景，Step9判0。,误判
ceqEh8EQRmA.aac,十元牛逼。,1,0,搞笑/玩梗,非搞笑/玩梗,简单夸赞，无搞笑结构，Step9判0。,误判
YOXZPolCTng.aac,那包是生蚝先到系统呀。,1,0,搞笑/玩梗,非搞笑/玩梗,句子不通顺，无搞笑结构，Step9判0。,误判
aDB8qGJLGSQ.aac,没事。想我了吗？我的。小女朋友。,1,0,搞笑/玩梗,非搞笑/玩梗,简单问候，无搞笑结构，Step9判0。,误判
3x0LixsYmbs.aac,missing look AQ some look at牛牛妈。,1,0,搞笑/玩梗,非搞笑/玩梗,中英文混杂乱码，高优先规则B判0。,误判
fUFpe9yLwYA.aac,卡通后个镜头就字。see you miss in the na卡兔shallinga ocoming good hollona。,1,0,搞笑/玩梗,非搞笑/玩梗,严重ASR乱码，高优先规则B判0。,误判
2uwEu7RAjVA.aac,别闹。秀秀在赚钱。,1,0,搞笑/玩梗,非搞笑/玩梗,短句无搞笑结构，Step9判0。,误判
rvFRVU08cjI.aac,布娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，信息量弱，判0。,误判
3iErFInOlZ0.aac,我是巨骨蛇鱼生物学家兼极限掉人迷，我一生都在追求如何钓到杰瑞米瓦德。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确指认具体网络梗，无清晰搞笑结构。,误判
_ZDIz752m9k.aac,小宝没那么容易。edl。一滴一滴。dl。ededl。dl。ededl。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先规则B，ASR文本严重错乱。,误判
FIzV9P0ONww.aac,五六年级楼下集合。这四年级就别叫了。明天我要和初一的老总碰一下。人家知道。谁的实力更大，让他知道谁叫傻娇吧。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,无清晰搞笑结构，更像日常叙述。,误判
ZdSsksZ3Yo8.aac,行行行行行行行。走走走走走走走走走走。滚滚滚滚滚。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，单纯重复。,误判
Eh2fOYaxZZ4.aac,前任莫名其妙拉黑，从此封心再也不心爱了。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，情感叙述。,误判
pVGLz-QEueQ.aac,为什么没见你。,1,0,搞笑/玩梗,非搞笑/玩梗,简单疑问句，无搞笑。,误判
NrCWEtnbQsA.aac,那还说啥了，我把手机扔了呗，一发语音就这样给我笑死了。真的封不住啊。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先规则A，设备吐槽伴随笑声词。,误判
uNk8xW6NFN4.aac,啊啊。OK，哭了以后呀，好笨。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
d8a4C03xc5U.aac,我们现在要卡的。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
UOO9k7OYStU.aac,乌拉乌拉。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
nGV76zMhpp8.aac,哇哇哇。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
S4i-HQYW_40.aac,天呐，还被推远喽。俺带你去山东。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
zzizHGxo79c.aac,collever this isn't coller。瑟瑟努力。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本混乱，信息量弱。,误判
SocRo1gbUcE.aac,黑巴喇叭。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
k9QvxSZ_Jpk.aac,三明治。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
3yStHpyH60I.aac,嗯，电脑。妹妹正在摸好朋友的马甲线。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
q_k0_LBnXv8.aac,玩哦。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
0_ZEwc3b1Fs.aac,我要看咿呀咿呀哟咿呀咿呀哟。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先规则F，疑似真实儿歌片段。,误判
zxc_hp0HRXU.aac,唉。唉。昨天还做了个梦。梦里头。我今天又做了梦。然后。有个车撞我了。撞着我撞着我真撞到。疯。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，梦的叙述。,误判
vuvEPrOpsX0.aac,我找鸡不是充钱人不必在乎。一起一起知道吗？,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本不通顺，无搞笑结构。,误判
-4Rk32GE3yQ.aac,虽然姐姐没有用啊，宝贝。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先规则H，短句自嘲无连续结构。,误判
dK-Y6f1A3vc.aac,别闹奶奶在写作业。,1,0,搞笑/玩梗,非搞笑/玩梗,无法明确指认具体梗，且为短句，判0。,误判
fCZW1L0uZUU.aac,sunstacks。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
4S0_cdYH9Jc.aac,哈喽哈喽，队友有麦打不打呀？,1,0,搞笑/玩梗,非搞笑/玩梗,游戏常见询问，无搞笑。,误判
aflryp3A63A.aac,巴南啦。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构。,误判
HxplXnpTLMI.aac,stad spection。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本混乱。,误判
NxLioRK0ub0.aac,三明治，三明治，新鲜的三明治走过路过不要错过，配料也是很干净的。来呀来来呀来来尝一下，来尝一下新鲜的菜，明菜，明治菜明治菜明治。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先规则G，原版吆喝模板照搬。,误判
1aYh1xV5stQ.aac,酒边一碗。又跳一根。哎，靠你妈。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR文本不通顺，无搞笑结构。,误判
mhL9JsndzbU.aac,hello大家好，我是tf家族四代练习生陈俊明。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，自我介绍。,误判
E1f9kaXcpJI.aac,猪猪放在奶屁股里，咚咚咚咚咚。,1,0,搞笑/玩梗,非搞笑/玩梗,命中高优先规则H，短句荒诞描述无连续结构。,误判
Htwptg-3Flo.aac,这个变声器发音还在唱歌。我听着雨音缝补住了啊。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备/工具吐槽伴随笑声词，核心意图是吐槽变声器。,误判
n4BI-gcxMjI.aac,你啊啊啊啊。啊。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量极弱，无搞笑结构，兜底判0。,误判
M7hFUCztOQw.aac,别闹。嘘嘘在内急。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则H：短句调侃+奇怪动作，无连续递进结构。,误判
MKbmdhV2c3U.aac,三表弟。,1,0,搞笑/玩梗,非搞笑/玩梗,单句称呼，无搞笑结构，兜底判0。,误判
we6H9JC0yNM.aac,我感觉很神圣，虽然变不回去了吧。就是。宝肚肚打雷了，肚肚，宝宝打雷了。,1,0,搞笑/玩梗,非搞笑/玩梗,信息弱，无明确搞笑结构，兜底判0。,误判
0mbICGh6GvU.aac,波娜娜。,1,0,搞笑/玩梗,非搞笑/玩梗,单词无意义，兜底判0。,误判
3KeWKXPyaqU.aac,嗯嗯嗯。耶罗那齐齐娃，乌鲁木齐娃，乌鲁木齐娃，乌鲁木齐娃。泰甘诺齐齐娃如托拉曼塔罗塔罗诺齐齐瓦乌里托拉诺奇奇。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：ASR文本严重错乱，信息量极弱。,误判
1xBimfYd4zE.aac,怎么都是女生发语音哦，男生必须发我吧。咳咳咳咳，亲亲嗓子啊。叫叔叔。蔡姥姥叫哥哥。太小了，仔细想想眼叫什么呢？,1,0,搞笑/玩梗,非搞笑/玩梗,结构混乱，未形成完整的层层排除或搞笑结构，兜底判0。,误判
R3oTAK_CwwA.aac,向上向上，向上，向上，向上，向上，向上，向上，向上，向上向上向上。,1,0,搞笑/玩梗,非搞笑/玩梗,重复词语无意义，兜底判0。,误判
yVD0nDSuLWg.aac,别闹事事在连腿。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则H：短句调侃+奇怪动作，无连续递进结构。,误判
F8ZiovEIzag.aac,set is fection,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：ASR文本严重错乱（英文乱码）。,误判
BCcGOFjh3XM.aac,baby ng bana day ho day day not day you be not day day day day day day day day day day day day day咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚。颠倒你诺言再走，疯魔颠倒颠倒颠倒颠倒颠倒颠倒颠倒颠倒惊鸿，每次颠倒一次，颠倒一次颠倒一次颠倒一次颠倒告诉你。来达米那伊卡姑娘到底在哪来的是蜜紫菩萨来的一大一棵布木耶那棵那根。里格朗朗。i'm gridy my na grice bride friend a grice friend a griend a griend a griend a griend。y fina right，r fina right right right right right right right right。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：ASR文本严重错乱，中英文混杂无语义。,误判
6G9vo8KvFlA.aac,啊啊啊阿给库里吼呀吼，本地道腾空大呼大黑。咖啡咖啡倒呼啦的。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似ASR识别错误，无搞笑结构，兜底判0。,误判
VV4SN0mbmz4.aac,嗯啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简单语气词，无意义，兜底判0。,误判
UGPfS-Ly0ls.aac,站在职业巅峰的三个大佬。,1,0,搞笑/玩梗,非搞笑/玩梗,单句陈述，无搞笑结构，兜底判0。,误判
X0Leo2fLGAg.aac,哈哈哈，这个还是太远了。哥哥哥哥。巴嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟。寂寞逃不掉。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词缺乏具体内容支撑，后续无搞笑结构，兜底判0。,误判
qpPvyvJpaRs.aac,还不是瓜片呀。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则H：单句调侃式反问，无连续递进结构。,误判
IoVkHHLo4bc.aac,我是一个小学生，我妈妈要收手机，如果你实在想要的话。我会和妈妈求求亲。,1,0,搞笑/玩梗,非搞笑/玩梗,叙述性内容，无搞笑结构，兜底判0。,误判
d7d2uensF_0.aac,啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简单语气词，无意义，兜底判0。,误判
WTriH1GelOs.aac,就是这么画的呀。,1,0,搞笑/玩梗,非搞笑/玩梗,单句陈述，无搞笑结构，兜底判0。,误判
tTVtVPkHy_I.aac,sectice ferson。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则B：ASR文本严重错乱（英文乱码）。,误判
49yz8ZefLf8.aac,刺激不重样，越打越年轻。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似广告模板，无二次创作，信息弱，兜底判0。,误判
nLb7NEB08Yw.aac,兄弟兄弟劝山呀。影响我分析伊朗局势了，知道吗？券商。,1,0,搞笑/玩梗,非搞笑/玩梗,内容混乱，无明确搞笑结构，兜底判0。,误判
eFtYCxcw3Ak.aac,早就是说给我开心动了，所以我也来试一下吧。sandy spection。,1,0,搞笑/玩梗,非搞笑/玩梗,前半叙述，后半英文乱码，无搞笑结构，兜底判0。,误判
nI9GnLOlRMM.aac,哎，谁是老婆不是人。咳咳咳咳。哭完了吗？刮刮乐。,1,0,搞笑/玩梗,非搞笑/玩梗,短句调侃，无连续递进结构，信息弱，兜底判0。,误判
s0jJoLbQJnQ.aac,好好好好好好好好好好好好好。,1,0,搞笑/玩梗,非搞笑/玩梗,重复词语无意义，兜底判0。,误判
2jm-Oo3PoXk.aac,胡萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,单词无意义，兜底判0。,误判
zakHhyxfdHw.aac,魔法呆着魔法呆呆呆呆着，魔法人要出门儿。带着魔法人回来啦，带着魔法。珍妮在干啥，珍妮在干啥，戴一只魔法。,1,0,搞笑/玩梗,非搞笑/玩梗,疑似ASR错误或儿歌，无搞笑结构，兜底判0。,误判
GVBTCm-l-pQ.aac,啊啊啊啊啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简单语气词，无意义，兜底判0。,误判
fS-Rdhl8tjs.aac,别生我这个变声器还有怎么接触啊。,1,0,搞笑/玩梗,非搞笑/玩梗,高优先排除规则A：设备/工具吐槽，核心意图是吐槽变声器。,误判
kGw3_gZXDuY.aac,啊啊啊啊啊。,1,0,搞笑/玩梗,非搞笑/玩梗,简单语气词，无意义，兜底判0。,误判
4-OcTQsfJ-0.aac,呵呵呵。也是安排了。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词缺乏具体内容支撑，后续陈述无搞笑结构，兜底判0。,误判
8X7sQf8d2Zw.aac,哈哈哈哈哈，哎呦。女孩子也不能输。,1,0,搞笑/玩梗,非搞笑/玩梗,笑声词后为鼓励性陈述，无搞笑结构，兜底判0。,误判
p11SaiH4tCk.aac,姐姐你怎忘家了，姐姐早上好。,1,0,搞笑/玩梗,非搞笑/玩梗,日常问候，无搞笑结构，兜底判0。,误判
Y6Z-vugO7Xo.aac,闷着。板面。,1,0,搞笑/玩梗,非搞笑/玩梗,信息量弱，无搞笑结构，Step9兜底判0,误判
QX0GahEIUSg.aac,sexpetion。,1,0,搞笑/玩梗,非搞笑/玩梗,ASR乱码，高优先规则B判0,误判
KI9r0WKa748.aac,不对不对，应该是。小萝卜。,1,0,搞笑/玩梗,非搞笑/玩梗,无搞笑结构，Step9兜底判0,误判
